PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
26.187,6.638,0.002,0.0058,0.0054,0.989,66.248,29.175,283.636,1.353,1.5,5.15,396.449,10/2/2022,10/2/2022 13:00,10,2,2022,1300,KL,1,6985.010417,15953,3247.499628
25.85,12.838,0.0021,0.0066,0.0085,1.015,60.036,31.075,157.138,0.983,1.5,5.15,295.308,10/2/2022,10/2/2022 14:00,10,2,2022,1400,KL,1,6985.010417,15953,3247.499628
22.771,4.363,0.0021,0.0058,0.0113,1.018,58.964,32.075,237.121,0,1.5,5.15,469.68,10/2/2022,10/2/2022 15:00,10,2,2022,1500,KL,1,6985.010417,15953,3247.499628
39.492,25.142,0.0021,0.0041,0.0085,0,61.264,31.3,335.629,0.455,1.5,5.15,205.328,10/2/2022,10/2/2022 16:00,10,2,2022,1600,KL,1,6985.010417,15953,3247.499628
18.707,2.208,0.0021,0.0046,0.0053,0,64.104,30.5,316.786,0.295,1.5,5.15,130.018,10/2/2022,10/2/2022 17:00,10,2,2022,1700,KL,1,6985.010417,15953,3247.499628
26.58,5.344,0.0021,0.005,0.0049,0,68.82,30.15,284.604,0.145,1.5,5.15,82.26,10/2/2022,10/2/2022 18:00,10,2,2022,1800,KL,1,6985.010417,15953,3247.499628
19.744,4.696,0.0021,0.0053,0.0051,0,74.24,29.475,295.86,0.253,1.5,5.15,8.119,10/2/2022,10/2/2022 19:00,10,2,2022,1900,KL,1,6985.010417,15953,3247.499628
25.794,11.726,0.0021,0.0039,0.0055,0.915,81.994,26.9,327.285,0.506,1.5,5.15,0,10/2/2022,10/2/2022 20:00,10,2,2022,2000,KL,1,6985.010417,15953,3247.499628
15.66,7.435,0.0022,0.0058,0.003,0.999,91.595,23.85,157.166,0.063,1.5,5.15,0,10/2/2022,10/2/2022 21:00,10,2,2022,2100,KL,1,6985.010417,15953,3247.499628
19.644,10.447,0.0021,0.0071,0.0011,0,89.62,24.6,130.855,0.145,1.5,5.15,0,10/2/2022,10/2/2022 22:00,10,2,2022,2200,KL,1,6985.010417,15953,3247.499628
15.148,5.838,0.0022,0.0074,0.0012,0,89.988,24.95,284.036,0,1.5,5.15,0,10/2/2022,10/2/2022 23:00,10,2,2022,2300,KL,1,6985.010417,15953,3247.499628
44.344,23.565,0.0009,0.0066,0.005,1.595,86.154,26.925,59.918,0.568,1.6,10.18,0,11/2/2022,11/2/2022 0:00,11,2,2022,0000,KL,1,6985.010417,15953,3247.499628
32.016,14.268,0.0009,0.0074,0.0008,1.634,85.162,26.55,83.001,0.509,1.6,10.18,0,11/2/2022,11/2/2022 1:00,11,2,2022,0100,KL,1,6985.010417,15953,3247.499628
36.883,16.307,0.001,0.0069,0.0008,1.663,85.135,26.5,74.847,0.784,1.6,10.18,0,11/2/2022,11/2/2022 2:00,11,2,2022,0200,KL,1,6985.010417,15953,3247.499628
30.623,12.425,0.001,0.0065,0.0007,1.499,84.641,26.425,76.048,1.149,1.6,10.18,0,11/2/2022,11/2/2022 3:00,11,2,2022,0300,KL,1,6985.010417,15953,3247.499628
23.468,8.483,0.0008,0.0061,0.0008,1.329,84.19,26.225,97.209,0.423,1.6,10.18,0,11/2/2022,11/2/2022 4:00,11,2,2022,0400,KL,1,6985.010417,15953,3247.499628
21.59,7.563,0.0008,0.0031,0.008,1.27,96.439,24.675,123.023,0,1.6,10.18,0,11/2/2022,11/2/2022 5:00,11,2,2022,0500,KL,1,6985.010417,15953,3247.499628
15.917,7.193,0.0007,0.0043,0.0072,1.258,99.769,23.975,224.605,0,1.6,10.18,0,11/2/2022,11/2/2022 6:00,11,2,2022,0600,KL,1,6985.010417,15953,3247.499628
19.233,6.386,0.0007,0.0066,0.0032,1.394,100,24.075,244.224,0,1.6,10.18,0,11/2/2022,11/2/2022 7:00,11,2,2022,0700,KL,1,6985.010417,15953,3247.499628
29.192,12.948,0.001,0.0083,0,2.233,100,24.3,9.697,0,1.6,10.18,0.002,11/2/2022,11/2/2022 8:00,11,2,2022,0800,KL,1,6985.010417,15953,3247.499628
23.274,13.162,0,0.008,0.0011,1.991,100,24.467,323.347,0,1.6,10.18,30.595,11/2/2022,11/2/2022 9:00,11,2,2022,0900,KL,1,6985.010417,15953,3247.499628
22.594,12.135,0.0011,0.0087,0.0017,1.917,99.713,25.025,301.355,0,1.6,10.18,116.425,11/2/2022,11/2/2022 10:00,11,2,2022,1000,KL,1,6985.010417,15953,3247.499628
28.433,14.062,0.0008,0.0082,0.0034,1.711,98.752,25.75,114.658,0,1.6,10.18,131.396,11/2/2022,11/2/2022 11:00,11,2,2022,1100,KL,1,6985.010417,15953,3247.499628
18.561,9.217,0.0008,0,0.0056,1.635,94.534,26.6,119.803,0,1.6,10.18,173.285,11/2/2022,11/2/2022 12:00,11,2,2022,1200,KL,1,6985.010417,15953,3247.499628
15.421,12.929,0.0011,0.0086,0.0095,1.696,81.408,28.25,292.447,0,1.6,10.18,270.171,11/2/2022,11/2/2022 13:00,11,2,2022,1300,KL,1,6985.010417,15953,3247.499628
26.469,24.14,0.0008,0.0082,0.02,1.627,73.354,30.075,317.868,1.06,1.6,10.18,240.987,11/2/2022,11/2/2022 14:00,11,2,2022,1400,KL,1,6985.010417,15953,3247.499628
28.507,19.148,0.0009,0.0065,0.0187,1.504,78.853,28.775,280.971,0.332,1.6,10.18,152.06,11/2/2022,11/2/2022 15:00,11,2,2022,1500,KL,1,6985.010417,15953,3247.499628
32.503,20.485,0.0007,0.0075,0.0176,0,76.413,29.375,278.828,0.371,1.6,10.18,146.692,11/2/2022,11/2/2022 16:00,11,2,2022,1600,KL,1,6985.010417,15953,3247.499628
25.747,15.806,0.0008,0.0076,0.0099,0,90.441,26.575,293.511,0.362,1.6,10.18,39.775,11/2/2022,11/2/2022 17:00,11,2,2022,1700,KL,1,6985.010417,15953,3247.499628
31.592,15.196,0.001,0.0108,0.0026,0.369,91.57,26.275,51.009,0.378,1.6,10.18,39.404,11/2/2022,11/2/2022 18:00,11,2,2022,1800,KL,1,6985.010417,15953,3247.499628
27.854,12.256,0.0012,0.0117,0.0017,0.559,90.236,26.15,68.464,0.281,1.6,10.18,1.842,11/2/2022,11/2/2022 19:00,11,2,2022,1900,KL,1,6985.010417,15953,3247.499628
30.235,15.177,0.0011,0.0121,0.0008,0.558,88.971,26.15,75.249,0.817,1.6,10.18,0,11/2/2022,11/2/2022 20:00,11,2,2022,2000,KL,1,6985.010417,15953,3247.499628
31.63,16.193,0.0015,0.01,0.0008,0.437,89.852,25.925,84.717,0.706,1.6,10.18,0,11/2/2022,11/2/2022 21:00,11,2,2022,2100,KL,1,6985.010417,15953,3247.499628
28.124,10.858,0.0008,0.0069,0.0007,0.143,90.33,25.85,83.421,0.794,1.6,10.18,0,11/2/2022,11/2/2022 22:00,11,2,2022,2200,KL,1,6985.010417,15953,3247.499628
26.351,6.987,0.0009,0.0061,0.0007,0.088,89.345,25.875,80.206,1.023,1.6,10.18,0,11/2/2022,11/2/2022 23:00,11,2,2022,2300,KL,1,6985.010417,15953,3247.499628
33.539,15.949,0.0014,0.007,0.0007,1.056,95.016,24.725,72.139,0.505,4.7,21.21,0,12/2/2022,12/2/2022 0:00,12,2,2022,0000,KL,1,6985.010417,15953,3247.499628
30.19,13.818,0.0012,0.0059,0.0006,0.814,93.282,24.725,76.123,0.872,4.7,21.21,0,12/2/2022,12/2/2022 1:00,12,2,2022,0100,KL,1,6985.010417,15953,3247.499628
26.895,11.72,0.0011,0.0046,0.0006,0.715,94.507,24.5,65.443,0.293,4.7,21.21,0,12/2/2022,12/2/2022 2:00,12,2,2022,0200,KL,1,6985.010417,15953,3247.499628
27.1,11.851,0.0012,0.0045,0.0007,0.699,93.412,24.475,81.054,0.566,4.7,21.21,0,12/2/2022,12/2/2022 3:00,12,2,2022,0300,KL,1,6985.010417,15953,3247.499628
25.27,10.686,0.0012,0.0039,0.0007,0.645,93.839,24.45,72.759,0.455,4.7,21.21,0,12/2/2022,12/2/2022 4:00,12,2,2022,0400,KL,1,6985.010417,15953,3247.499628
23.861,9.79,0.0013,0.0033,0.0006,0.581,94.484,24.125,63.998,0.682,4.7,21.21,0,12/2/2022,12/2/2022 5:00,12,2,2022,0500,KL,1,6985.010417,15953,3247.499628
19.931,7.288,0.0012,0.0033,0.0006,0.54,93.817,24.1,64.113,0.756,4.7,21.21,0,12/2/2022,12/2/2022 6:00,12,2,2022,0600,KL,1,6985.010417,15953,3247.499628
30.117,13.771,0.0015,0.0039,0.0008,0.928,94.146,24.15,14.967,0.105,4.7,21.21,0,12/2/2022,12/2/2022 7:00,12,2,2022,0700,KL,1,6985.010417,15953,3247.499628
32.004,6.383,0.0018,0.0041,0,1.52,93.492,24.4,66.305,0.5,4.7,21.21,3.669,12/2/2022,12/2/2022 8:00,12,2,2022,0800,KL,1,6985.010417,15953,3247.499628
26.863,7.241,0,0.0047,0.001,1.323,89.315,25.2,64.579,0.874,4.7,21.21,77.087,12/2/2022,12/2/2022 9:00,12,2,2022,0900,KL,1,6985.010417,15953,3247.499628
31.86,13.422,0.0014,0.0056,0.004,0.852,79.036,27.875,73.34,0.694,4.7,21.21,118.026,12/2/2022,12/2/2022 10:00,12,2,2022,1000,KL,1,6985.010417,15953,3247.499628
23.321,4.814,0.0013,0.0088,0.0072,0,75.814,28.85,271.747,1.083,4.7,21.21,252.3,12/2/2022,12/2/2022 11:00,12,2,2022,1100,KL,1,6985.010417,15953,3247.499628
53.615,34.56,0.0014,0,0.0165,0,71.598,30.15,331.585,6.483,4.7,21.21,258.144,12/2/2022,12/2/2022 12:00,12,2,2022,1200,KL,1,6985.010417,15953,3247.499628
37.597,17.978,0.0014,0.0088,0.0182,0,68.156,30.475,187.876,4.364,4.7,21.21,359.613,12/2/2022,12/2/2022 13:00,12,2,2022,1300,KL,1,6985.010417,15953,3247.499628
54.875,38.473,0.0013,0.0064,0.0279,0,69.261,31.075,333.486,0.997,4.7,21.21,362.277,12/2/2022,12/2/2022 14:00,12,2,2022,1400,KL,1,6985.010417,15953,3247.499628
14.365,0.278,0.0012,0.0099,0.0159,0,83.928,27.475,235.078,1.148,4.7,21.21,189.407,12/2/2022,12/2/2022 15:00,12,2,2022,1500,KL,1,6985.010417,15953,3247.499628
29.791,19.68,0.0012,0.0091,0.0154,0.153,79.891,28.85,227.958,3.905,4.7,21.21,204.704,12/2/2022,12/2/2022 16:00,12,2,2022,1600,KL,1,6985.010417,15953,3247.499628
20.115,0.168,0.0013,0.0096,0.0128,0.061,80.076,28.25,249.553,0.676,4.7,21.21,77.903,12/2/2022,12/2/2022 17:00,12,2,2022,1700,KL,1,6985.010417,15953,3247.499628
22.414,12.035,0.0012,0.0112,0.0086,0.496,83.631,27.8,222.675,0.279,4.7,21.21,28.45,12/2/2022,12/2/2022 18:00,12,2,2022,1800,KL,1,6985.010417,15953,3247.499628
13.686,6.686,0.0012,0.0097,0.0086,0.388,89.925,26.7,55.423,0.645,4.7,21.21,0.131,12/2/2022,12/2/2022 19:00,12,2,2022,1900,KL,1,6985.010417,15953,3247.499628
13.354,0.793,0.0013,0.0088,0.0062,0.343,94.859,25.2,274.276,0.214,4.7,21.21,0,12/2/2022,12/2/2022 20:00,12,2,2022,2000,KL,1,6985.010417,15953,3247.499628
14.45,3.167,0.0012,0.0064,0.0081,0.118,96.857,24.225,242.581,0.48,4.7,21.21,0,12/2/2022,12/2/2022 21:00,12,2,2022,2100,KL,1,6985.010417,15953,3247.499628
19.512,6.644,0.0013,0.0102,0.0028,0.268,98.587,24.2,261.114,0.344,4.7,21.21,0,12/2/2022,12/2/2022 22:00,12,2,2022,2200,KL,1,6985.010417,15953,3247.499628
17.991,5.617,0.0011,0.0086,0.0045,0.193,99.13,24.2,272.472,0.138,4.7,21.21,0,12/2/2022,12/2/2022 23:00,12,2,2022,2300,KL,1,6985.010417,15953,3247.499628
8.147,0.861,0.0004,0.0185,0.0016,0.987,94.483,24.093,178.926,1.174,9.6,13.54,0,1/3/2022,1/3/2022 0:00,1,3,2022,0000,KL,1,8046.706989,18148,3654.455403
10.696,3.717,0.0005,0.0167,0.0021,0.898,94.862,24.135,90.118,0.487,9.6,13.54,0,1/3/2022,1/3/2022 1:00,1,3,2022,0100,KL,1,8046.706989,18148,3654.455403
20.521,11.881,0.0004,0.0074,0.0079,0.674,94.667,23.973,158.733,0.896,9.6,13.54,0,1/3/2022,1/3/2022 2:00,1,3,2022,0200,KL,1,8046.706989,18148,3654.455403
15.656,5.565,0.0003,0.0049,0.0098,0.588,94.683,23.8,178.747,1.097,9.6,13.54,0,1/3/2022,1/3/2022 3:00,1,3,2022,0300,KL,1,8046.706989,18148,3654.455403
4.385,2.361,0.0003,0.0045,0.0091,0.555,94.913,23.712,174.918,1.152,9.6,13.54,0,1/3/2022,1/3/2022 4:00,1,3,2022,0400,KL,1,8046.706989,18148,3654.455403
11.731,7.782,0.0003,0.0048,0.0085,0.571,94.283,23.563,165.528,1.148,9.6,13.54,0,1/3/2022,1/3/2022 5:00,1,3,2022,0500,KL,1,8046.706989,18148,3654.455403
10.326,3.474,0.0003,0.0115,0.0012,0.638,93.7,23.578,102.695,1.088,9.6,13.54,0,1/3/2022,1/3/2022 6:00,1,3,2022,0600,KL,1,8046.706989,18148,3654.455403
15.389,9.9,0.0004,0.0116,0.0005,0.744,93.107,23.496,64.395,0.346,9.6,13.54,0,1/3/2022,1/3/2022 7:00,1,3,2022,0700,KL,1,8046.706989,18148,3654.455403
11.511,0.358,0.0007,0.0127,0,1.104,93.302,23.576,63.652,0.237,9.6,13.54,0,1/3/2022,1/3/2022 8:00,1,3,2022,0800,KL,1,8046.706989,18148,3654.455403
26.389,12.659,0,0.0141,0.0008,1.71,92.134,24.172,35.351,0.392,9.6,13.54,0,1/3/2022,1/3/2022 9:00,1,3,2022,0900,KL,1,8046.706989,18148,3654.455403
20.579,11.284,0.0008,0.0178,0.0023,1.578,82.706,25.821,15.133,1.724,9.6,13.54,0,1/3/2022,1/3/2022 10:00,1,3,2022,1000,KL,1,8046.706989,18148,3654.455403
40.39,29.748,0.0007,0.0276,0.0014,0,84.317,26.375,327.122,0.842,9.6,13.54,0,1/3/2022,1/3/2022 11:00,1,3,2022,1100,KL,1,8046.706989,18148,3654.455403
27.507,17.315,0.0007,0,0.0029,0,82.209,26.93,340.467,1.089,9.6,13.54,0,1/3/2022,1/3/2022 12:00,1,3,2022,1200,KL,1,8046.706989,18148,3654.455403
20.501,8.953,0.0006,0.0255,0.01,1.139,75.467,28.394,139.757,0,9.6,13.54,0,1/3/2022,1/3/2022 13:00,1,3,2022,1300,KL,1,8046.706989,18148,3654.455403
27.468,18.444,0.0005,0.0278,0.0128,1.136,73.8,28.472,153.382,0,9.6,13.54,0,1/3/2022,1/3/2022 14:00,1,3,2022,1400,KL,1,8046.706989,18148,3654.455403
26.891,21.645,0.0005,0.0295,0.0149,1.191,76.734,28.039,8.329,0.939,9.6,13.54,0,1/3/2022,1/3/2022 15:00,1,3,2022,1500,KL,1,8046.706989,18148,3654.455403
34.156,26.909,0.0005,0.0275,0.0157,1.039,73.299,28.585,9.627,1.369,9.6,13.54,0,1/3/2022,1/3/2022 16:00,1,3,2022,1600,KL,1,8046.706989,18148,3654.455403
12.669,4.555,0.0005,0.0256,0.0146,1.058,76.55,27.992,96.06,3.77,9.6,13.54,0,1/3/2022,1/3/2022 17:00,1,3,2022,1700,KL,1,8046.706989,18148,3654.455403
21.317,16.342,0.0005,0.0181,0.011,1.001,82.217,26.435,347.123,0.803,9.6,13.54,0,1/3/2022,1/3/2022 18:00,1,3,2022,1800,KL,1,8046.706989,18148,3654.455403
16.045,7.081,0.0006,0.0248,0.0034,1.466,88.95,25.6,356.532,0.265,9.6,13.54,0,1/3/2022,1/3/2022 19:00,1,3,2022,1900,KL,1,8046.706989,18148,3654.455403
25.529,17.138,0.0006,0.0198,0.0043,1.213,87.834,25.455,36.838,0.358,9.6,13.54,0,1/3/2022,1/3/2022 20:00,1,3,2022,2000,KL,1,8046.706989,18148,3654.455403
25.192,14.627,0.0007,0.0232,0.0009,1.436,89.369,25.43,40.048,0.484,9.6,13.54,0,1/3/2022,1/3/2022 21:00,1,3,2022,2100,KL,1,8046.706989,18148,3654.455403
22.286,15.608,0.0005,0.0219,0.001,1.145,91.533,25.012,31.708,0.449,9.6,13.54,0,1/3/2022,1/3/2022 22:00,1,3,2022,2200,KL,1,8046.706989,18148,3654.455403
26.449,24.102,0.0006,0.0228,0.0005,1.36,92.3,24.777,23.629,0.418,9.6,13.54,0,1/3/2022,1/3/2022 23:00,1,3,2022,2300,KL,1,8046.706989,18148,3654.455403
36.773,29.586,0.001,0.0192,0.0006,1.182,86.15,24.995,43.096,1.107,7.9,19.56,0,2/3/2022,2/3/2022 0:00,2,3,2022,0000,KL,1,8046.706989,18148,3654.455403
30.101,23.723,0.001,0.0154,0.0006,1.038,86.734,24.658,27.667,1.697,7.9,19.56,0,2/3/2022,2/3/2022 1:00,2,3,2022,0100,KL,1,8046.706989,18148,3654.455403
27.285,20.465,0.001,0.014,0.0005,0.952,85.75,24.588,55.439,0.62,7.9,19.56,0,2/3/2022,2/3/2022 2:00,2,3,2022,0200,KL,1,8046.706989,18148,3654.455403
26.369,19.773,0.0008,0.0117,0.0008,0.837,86.167,24.333,68.26,0.867,7.9,19.56,0,2/3/2022,2/3/2022 3:00,2,3,2022,0300,KL,1,8046.706989,18148,3654.455403
22.438,16.935,0.0009,0.0082,0.0017,0.629,85.883,24.057,57.104,0.64,7.9,19.56,0,2/3/2022,2/3/2022 4:00,2,3,2022,0400,KL,1,8046.706989,18148,3654.455403
16.385,10.895,0.0009,0.0088,0.0006,0.637,87.217,23.848,49.635,0.473,7.9,19.56,0,2/3/2022,2/3/2022 5:00,2,3,2022,0500,KL,1,8046.706989,18148,3654.455403
17.787,11.54,0.0009,0.0088,0.0005,0.681,87.517,23.724,49.023,0.595,7.9,19.56,0,2/3/2022,2/3/2022 6:00,2,3,2022,0600,KL,1,8046.706989,18148,3654.455403
29.355,21.881,0.001,0.0103,0.0005,0.767,88.517,23.5,39.916,0.4,7.9,19.56,0,2/3/2022,2/3/2022 7:00,2,3,2022,0700,KL,1,8046.706989,18148,3654.455403
27.973,19.626,0.0012,0.0088,0,1.171,91.284,23.337,25.128,0.249,7.9,19.56,0,2/3/2022,2/3/2022 8:00,2,3,2022,0800,KL,1,8046.706989,18148,3654.455403
28.084,20.202,0,0.0102,0.0017,1.073,81.488,25.637,27.772,0.616,7.9,19.56,14.521,2/3/2022,2/3/2022 9:00,2,3,2022,0900,KL,1,8046.706989,18148,3654.455403
12.544,8.234,0.0012,0.0093,0.0086,0.831,67.792,28.693,90.087,0,7.9,19.56,43.596,2/3/2022,2/3/2022 10:00,2,3,2022,1000,KL,1,8046.706989,18148,3654.455403
9.321,2.576,0.0009,0.0023,0.015,0,58.1,30.595,83.201,0,7.9,19.56,75.688,2/3/2022,2/3/2022 11:00,2,3,2022,1100,KL,1,8046.706989,18148,3654.455403
7.596,6.218,0.0009,0,0.0159,0.358,52.967,31.397,283.64,0,7.9,19.56,760.193,2/3/2022,2/3/2022 12:00,2,3,2022,1200,KL,1,8046.706989,18148,3654.455403
6.741,3.073,0.0009,0.0003,0.0175,0.359,49.504,32.187,88.146,0,7.9,19.56,753.918,2/3/2022,2/3/2022 13:00,2,3,2022,1300,KL,1,8046.706989,18148,3654.455403
7.958,5.1,0.0009,0.0003,0.0188,0.375,48.1,32.704,143.433,0,7.9,19.56,514.052,2/3/2022,2/3/2022 14:00,2,3,2022,1400,KL,1,8046.706989,18148,3654.455403
8.521,6.054,0.0009,0.0012,0.0203,0.386,50.4,32.287,26.009,2.164,7.9,19.56,411.551,2/3/2022,2/3/2022 15:00,2,3,2022,1500,KL,1,8046.706989,18148,3654.455403
8.465,6.647,0.0009,0.0015,0.0227,0.396,51.217,32.497,40.226,6.135,7.9,19.56,533.349,2/3/2022,2/3/2022 16:00,2,3,2022,1600,KL,1,8046.706989,18148,3654.455403
15.946,12.103,0.001,0.0022,0.0282,0.437,52.133,32.337,337.338,0.631,7.9,19.56,155.457,2/3/2022,2/3/2022 17:00,2,3,2022,1700,KL,1,8046.706989,18148,3654.455403
18.642,13.511,0.0009,0.0046,0.0289,0.545,57.5,31.485,27.352,0.814,7.9,19.56,102.866,2/3/2022,2/3/2022 18:00,2,3,2022,1800,KL,1,8046.706989,18148,3654.455403
32.742,21.733,0.0013,0.0151,0.0308,0.748,67.683,29.787,311.111,0.574,7.9,19.56,39.742,2/3/2022,2/3/2022 19:00,2,3,2022,1900,KL,1,8046.706989,18148,3654.455403
32.586,22.613,0.0015,0.0261,0.018,0.937,71.8,28.908,358.466,0.635,7.9,19.56,0,2/3/2022,2/3/2022 20:00,2,3,2022,2000,KL,1,8046.706989,18148,3654.455403
46.813,37.107,0.0015,0.0228,0.0181,0.937,73.685,28.431,330.062,0.479,7.9,19.56,0,2/3/2022,2/3/2022 21:00,2,3,2022,2100,KL,1,8046.706989,18148,3654.455403
34.364,28.273,0.0012,0.0106,0.0175,0.669,85.5,25.828,158.58,0,7.9,19.56,0,2/3/2022,2/3/2022 22:00,2,3,2022,2200,KL,1,8046.706989,18148,3654.455403
18.271,12.973,0.0009,0.0104,0.0071,0.675,93.983,24.684,162.282,0,7.9,19.56,0,2/3/2022,2/3/2022 23:00,2,3,2022,2300,KL,1,8046.706989,18148,3654.455403
40.422,29.381,0.0013,0.0382,0.0007,1.996,81.65,26.258,8.292,0.249,5,21.92,0,3/3/2022,3/3/2022 0:00,3,3,2022,0000,KL,1,8046.706989,18148,3654.455403
34.818,25.343,0.0012,0.0348,0.0006,1.902,81.877,26.252,26.103,0.555,5,21.92,0,3/3/2022,3/3/2022 1:00,3,3,2022,0100,KL,1,8046.706989,18148,3654.455403
25.749,19.364,0.001,0.02,0.0026,1,76.467,26.879,51.912,1.487,5,21.92,0,3/3/2022,3/3/2022 2:00,3,3,2022,0200,KL,1,8046.706989,18148,3654.455403
5.128,2.519,0.0008,0.0077,0.0045,0.395,74.05,26.8,46.553,0.939,5,21.92,0,3/3/2022,3/3/2022 3:00,3,3,2022,0300,KL,1,8046.706989,18148,3654.455403
9.019,4.424,0.0007,0.0111,0.0016,0.543,79.417,25.98,346.634,0.394,5,21.92,0,3/3/2022,3/3/2022 4:00,3,3,2022,0400,KL,1,8046.706989,18148,3654.455403
12.136,7.025,0.0007,0.0122,0.0047,0.572,82.384,25.495,275.331,0.646,5,21.92,0,3/3/2022,3/3/2022 5:00,3,3,2022,0500,KL,1,8046.706989,18148,3654.455403
11.27,7.808,0.0006,0.0102,0.0066,0.346,82.15,24.803,95.318,0.377,5,21.92,0,3/3/2022,3/3/2022 6:00,3,3,2022,0600,KL,1,8046.706989,18148,3654.455403
5.222,1.522,0.0007,0.0077,0.0065,0.364,81.367,24.495,71.469,1.13,5,21.92,0,3/3/2022,3/3/2022 7:00,3,3,2022,0700,KL,1,8046.706989,18148,3654.455403
15.477,12.71,0.0006,0.0094,0,0.577,85.25,23.919,63.153,0.908,5,21.92,0.333,3/3/2022,3/3/2022 8:00,3,3,2022,0800,KL,1,8046.706989,18148,3654.455403
13.701,7.131,0,0.012,0.0031,0.921,82.483,24.767,28.803,0.308,5,21.92,37.845,3/3/2022,3/3/2022 9:00,3,3,2022,0900,KL,1,8046.706989,18148,3654.455403
16.332,12.485,0.001,0.0149,0.0042,0.826,75.895,26.479,31.965,1.06,5,21.92,117.733,3/3/2022,3/3/2022 10:00,3,3,2022,1000,KL,1,8046.706989,18148,3654.455403
5.531,0.767,0.0007,0.0137,0.0103,0,64.267,29.309,15.508,0,5,21.92,198.859,3/3/2022,3/3/2022 11:00,3,3,2022,1100,KL,1,8046.706989,18148,3654.455403
16.807,10.602,0.0008,0,0.0208,0.515,56.267,31.085,25.394,0,5,21.92,79.081,3/3/2022,3/3/2022 12:00,3,3,2022,1200,KL,1,8046.706989,18148,3654.455403
12.481,7.822,0.0007,0.0074,0.0332,0.506,54.733,31.849,83.439,0,5,21.92,591.952,3/3/2022,3/3/2022 13:00,3,3,2022,1300,KL,1,8046.706989,18148,3654.455403
19.045,11.856,0.0009,0.0111,0.0396,0.556,54.85,32.187,78.899,0,5,21.92,392.343,3/3/2022,3/3/2022 14:00,3,3,2022,1400,KL,1,8046.706989,18148,3654.455403
17.545,10.934,0.0008,0.0103,0.0401,0.511,53.517,32.34,67.634,0,5,21.92,264.475,3/3/2022,3/3/2022 15:00,3,3,2022,1500,KL,1,8046.706989,18148,3654.455403
22.021,13.999,0.0008,0.0125,0.044,0.576,54.967,32.653,214.282,4.939,5,21.92,154.259,3/3/2022,3/3/2022 16:00,3,3,2022,1600,KL,1,8046.706989,18148,3654.455403
24.282,17.595,0.0007,0.0095,0.0279,0.492,73.198,28.034,129.785,3.26,5,21.92,26.192,3/3/2022,3/3/2022 17:00,3,3,2022,1700,KL,1,8046.706989,18148,3654.455403
24.952,19.588,0.0008,0.018,0.0132,0.802,81.767,26.257,2.789,1.644,5,21.92,0.375,3/3/2022,3/3/2022 18:00,3,3,2022,1800,KL,1,8046.706989,18148,3654.455403
14.095,8.651,0.0009,0.0209,0.0066,0.865,80.7,26.66,33.601,0.891,5,21.92,0,3/3/2022,3/3/2022 19:00,3,3,2022,1900,KL,1,8046.706989,18148,3654.455403
14.959,9.864,0.0008,0.0089,0.01,0.585,86.983,25.135,2.802,1.186,5,21.92,0,3/3/2022,3/3/2022 20:00,3,3,2022,2000,KL,1,8046.706989,18148,3654.455403
5.228,0.329,0.0008,0.0132,0.0068,0.591,93.65,23.767,61.195,1.853,5,21.92,0,3/3/2022,3/3/2022 21:00,3,3,2022,2100,KL,1,8046.706989,18148,3654.455403
12.46,8.049,0.0008,0.022,0.0012,0.903,94,24.195,89.023,3.458,5,21.92,0,3/3/2022,3/3/2022 22:00,3,3,2022,2200,KL,1,8046.706989,18148,3654.455403
13.928,9.763,0.0008,0.0212,0.0007,0.974,94,24.462,87.844,3.748,5,21.92,0,3/3/2022,3/3/2022 23:00,3,3,2022,2300,KL,1,8046.706989,18148,3654.455403
26.452,21.017,0.0011,0.019,0.0034,0.811,74.767,26.735,39.275,0.843,3,13.6,0,4/3/2022,4/3/2022 0:00,4,3,2022,0000,KL,1,8046.706989,18148,3654.455403
21.287,14.99,0.0009,0.0139,0.0041,0.676,79,25.956,54.734,1.593,3,13.6,0,4/3/2022,4/3/2022 1:00,4,3,2022,0100,KL,1,8046.706989,18148,3654.455403
14.344,9.039,0.0007,0,0.0058,0.622,80.367,25.692,58.227,0.498,3,13.6,0,4/3/2022,4/3/2022 2:00,4,3,2022,0200,KL,1,8046.706989,18148,3654.455403
21.26,14.595,0.0008,0.0119,0.002,0.648,82.6,25.507,45.167,0.97,3,13.6,0,4/3/2022,4/3/2022 3:00,4,3,2022,0300,KL,1,8046.706989,18148,3654.455403
17.459,11.327,0.0008,0,0.0032,0.545,81.983,25.158,51.17,0.842,3,13.6,0,4/3/2022,4/3/2022 4:00,4,3,2022,0400,KL,1,8046.706989,18148,3654.455403
18.255,12.295,0.0007,0,0.0021,0.546,82.1,24.98,54.095,1.033,3,13.6,0,4/3/2022,4/3/2022 5:00,4,3,2022,0500,KL,1,8046.706989,18148,3654.455403
19.962,13.689,0.0008,0,0.0014,0.569,82.417,24.815,52.941,0.967,3,13.6,0,4/3/2022,4/3/2022 6:00,4,3,2022,0600,KL,1,8046.706989,18148,3654.455403
