PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
35.232,23.984,0.001,0.0268,0.0051,0.971,137.94,0.758,70.019,29.785,5.3,17.04,,7/6/2018,7/6/2018 22:00,7,6,2018,2200,KL,3,6451.552778,17730,2614.534375
55.991,40.121,0.001,0.0293,0.0022,1.161,63.071,0.563,75.217,29.055,5.3,17.04,,7/6/2018,7/6/2018 23:00,7,6,2018,2300,KL,3,6451.552778,17730,2614.534375
50.946,35.627,0.0008,0.0267,0.0011,1.117,64.209,0.497,79.2,28.182,2.7,14,,8/6/2018,8/6/2018 0:00,8,6,2018,0000,KL,3,6451.552778,17730,2614.534375
43.818,28.834,0.0008,0.0268,0.0008,1.374,17.218,0.401,82.884,27.885,2.7,14,,8/6/2018,8/6/2018 1:00,8,6,2018,0100,KL,3,6451.552778,17730,2614.534375
77.459,58.035,0.001,0.0303,0.0008,1.641,17.703,0.421,84.733,27.482,2.7,14,,8/6/2018,8/6/2018 2:00,8,6,2018,0200,KL,3,6451.552778,17730,2614.534375
72.313,55.253,0.0007,0.0248,0.0013,1.246,91.599,0.788,84.543,27.189,2.7,14,,8/6/2018,8/6/2018 3:00,8,6,2018,0300,KL,3,6451.552778,17730,2614.534375
59.839,46.19,0.0005,0.0212,0.0014,1.001,49.899,0.496,86.084,26.598,2.7,14,,8/6/2018,8/6/2018 4:00,8,6,2018,0400,KL,3,6451.552778,17730,2614.534375
59.721,45.681,0.0006,0.0189,0.0022,0.91,41.948,0.863,85.341,26.547,2.7,14,,8/6/2018,8/6/2018 5:00,8,6,2018,0500,KL,3,6451.552778,17730,2614.534375
41.663,27.176,0.0025,0.022,0.0109,0.973,136.311,0.804,70.267,29.497,2.7,14,,8/6/2018,8/6/2018 10:00,8,6,2018,1000,KL,3,6451.552778,17730,2614.534375
47.258,31.813,0.0039,0.0198,0.0213,0.739,171.922,1.701,70.63,29.744,2.7,14,,8/6/2018,8/6/2018 11:00,8,6,2018,1100,KL,3,6451.552778,17730,2614.534375
34.901,22.716,0.0032,0.0126,0.034,0.543,178.931,1.393,69.85,30.513,2.7,14,,8/6/2018,8/6/2018 12:00,8,6,2018,1200,KL,3,6451.552778,17730,2614.534375
34.07,22.935,0.003,0.0095,0.0476,0.475,183.43,1.22,65.92,31.194,2.7,14,,8/6/2018,8/6/2018 13:00,8,6,2018,1300,KL,3,6451.552778,17730,2614.534375
29.702,16.954,0.0013,0.0071,0.0494,0.452,171.724,1.994,70.317,30.653,2.7,14,,8/6/2018,8/6/2018 14:00,8,6,2018,1400,KL,3,6451.552778,17730,2614.534375
41.78,28.347,0.0008,0.0081,0.0507,0.464,168.622,1.313,68.967,31.08,2.7,14,,8/6/2018,8/6/2018 15:00,8,6,2018,1500,KL,3,6451.552778,17730,2614.534375
39.591,25.611,0.0009,0.0099,0.0585,0.477,189.678,0.785,64.7,31.781,2.7,14,,8/6/2018,8/6/2018 16:00,8,6,2018,1600,KL,3,6451.552778,17730,2614.534375
42.408,24.003,0.0011,0.0118,0.061,0.513,226.362,0.834,64.117,31.88,2.7,14,,8/6/2018,8/6/2018 17:00,8,6,2018,1700,KL,3,6451.552778,17730,2614.534375
48.811,30.424,0.0009,0.0108,0.062,0.511,187.747,0.994,64.787,31.669,2.7,14,,8/6/2018,8/6/2018 18:00,8,6,2018,1800,KL,3,6451.552778,17730,2614.534375
52.604,34.261,0.0012,0.0159,0.0524,0.656,165.464,1.502,70.299,30.539,2.7,14,,8/6/2018,8/6/2018 19:00,8,6,2018,1900,KL,3,6451.552778,17730,2614.534375
41.433,26.201,0.0024,0.0196,0.0365,0.652,162.381,1.288,74.341,29.354,2.7,14,,8/6/2018,8/6/2018 20:00,8,6,2018,2000,KL,3,6451.552778,17730,2614.534375
39.164,25.318,0.0056,0.0283,0.0156,0.703,154.739,0.963,75.133,28.85,2.7,14,,8/6/2018,8/6/2018 21:00,8,6,2018,2100,KL,3,6451.552778,17730,2614.534375
34.858,21.702,0.0024,0.0242,0.0112,0.79,124.968,0.597,76.798,28.35,2.7,14,,8/6/2018,8/6/2018 22:00,8,6,2018,2200,KL,3,6451.552778,17730,2614.534375
29.598,16.874,0.0014,0.024,0.006,0.824,91.736,0.495,78.088,27.868,2.7,14,,8/6/2018,8/6/2018 23:00,8,6,2018,2300,KL,3,6451.552778,17730,2614.534375
48.909,35.228,0.0012,0.0276,0.0014,1.136,72.452,0.633,80.15,27.337,5.3,20.13,,9/6/2018,9/6/2018 0:00,9,6,2018,0000,KL,3,6451.552778,17730,2614.534375
72.004,54.622,0.0012,0.0284,0.0009,1.6,61.958,0.555,83.85,26.807,5.3,20.13,,9/6/2018,9/6/2018 1:00,9,6,2018,0100,KL,3,6451.552778,17730,2614.534375
57.097,44.093,0.0009,0.0259,0.0008,1.164,50.786,0.645,85.491,26.489,5.3,20.13,,9/6/2018,9/6/2018 2:00,9,6,2018,0200,KL,3,6451.552778,17730,2614.534375
47.835,34.739,0.0011,0.0233,0.001,1.189,43.108,0.471,85.9,26.362,5.3,20.13,,9/6/2018,9/6/2018 3:00,9,6,2018,0300,KL,3,6451.552778,17730,2614.534375
33.548,21.214,0.0011,0.0213,0.0009,1.009,59.886,0.578,86.75,26.045,5.3,20.13,,9/6/2018,9/6/2018 4:00,9,6,2018,0400,KL,3,6451.552778,17730,2614.534375
30.448,18.598,0.001,0.0188,0.0013,0.911,58.467,0.553,87.071,25.761,5.3,20.13,,9/6/2018,9/6/2018 5:00,9,6,2018,0500,KL,3,6451.552778,17730,2614.534375
50.55,38.085,0.0016,0.0198,0.0249,0.908,68.063,0.704,66.787,30.844,5.3,20.13,,9/6/2018,9/6/2018 10:00,9,6,2018,1000,KL,3,6451.552778,17730,2614.534375
36.909,24.642,0.0028,0.0093,0.033,0.464,126.86,1.144,65.454,30.937,5.3,20.13,,9/6/2018,9/6/2018 11:00,9,6,2018,1100,KL,3,6451.552778,17730,2614.534375
40.938,25.559,0.0031,0.0104,0.0448,0.51,152.474,1.253,62.417,31.525,5.3,20.13,,9/6/2018,9/6/2018 12:00,9,6,2018,1200,KL,3,6451.552778,17730,2614.534375
67.372,51.129,0.002,0.0073,0.0588,0.475,182.859,0.962,59.017,32.152,5.3,20.13,,9/6/2018,9/6/2018 13:00,9,6,2018,1300,KL,3,6451.552778,17730,2614.534375
43.517,30.024,0.0018,0.0061,0.0702,0.425,195.945,1.238,55.692,32.97,5.3,20.13,,9/6/2018,9/6/2018 14:00,9,6,2018,1400,KL,3,6451.552778,17730,2614.534375
39.163,25.417,0.0019,0.0063,0.0732,0.414,155.662,1.254,54.267,33.114,5.3,20.13,,9/6/2018,9/6/2018 15:00,9,6,2018,1500,KL,3,6451.552778,17730,2614.534375
42.39,26.115,0.002,0.0069,0.0758,0.421,167.894,1.383,53.567,33.447,5.3,20.13,,9/6/2018,9/6/2018 16:00,9,6,2018,1600,KL,3,6451.552778,17730,2614.534375
40.217,21.717,0.0011,0.0076,0.0678,0.425,164.108,1.76,51.019,33.375,5.3,20.13,,9/6/2018,9/6/2018 17:00,9,6,2018,1700,KL,3,6451.552778,17730,2614.534375
33.041,15.831,0.0009,0.0082,0.0619,0.449,164.122,1.978,51.6,33.267,5.3,20.13,,9/6/2018,9/6/2018 18:00,9,6,2018,1800,KL,3,6451.552778,17730,2614.534375
36.406,20.84,0.0016,0.0101,0.057,0.502,168.965,2.247,56.867,31.965,5.3,20.13,,9/6/2018,9/6/2018 19:00,9,6,2018,1900,KL,3,6451.552778,17730,2614.534375
37.132,23.441,0.0034,0.0143,0.0434,0.56,162.39,1.56,63.692,30.621,5.3,20.13,,9/6/2018,9/6/2018 20:00,9,6,2018,2000,KL,3,6451.552778,17730,2614.534375
28.099,14.723,0.0048,0.0199,0.0222,0.605,157.396,1.14,66.133,29.78,5.3,20.13,,9/6/2018,9/6/2018 21:00,9,6,2018,2100,KL,3,6451.552778,17730,2614.534375
43.35,29.949,0.0039,0.0268,0.0078,0.743,110.469,0.383,66.667,29.217,5.3,20.13,,9/6/2018,9/6/2018 22:00,9,6,2018,2200,KL,3,6451.552778,17730,2614.534375
48.57,32.901,0.0046,0.0283,0.0016,0.842,69.888,0.724,66.35,28.814,5.3,20.13,,9/6/2018,9/6/2018 23:00,9,6,2018,2300,KL,3,6451.552778,17730,2614.534375
42.195,25.278,0.003,0.0269,0.0012,1.049,67.926,0.468,69.643,27.957,3.9,19.87,,10/6/2018,10/6/2018 0:00,10,6,2018,0000,KL,3,6451.552778,17730,2614.534375
33.198,16.496,0.0021,0.0294,0.0017,1.059,63.178,0.798,73.217,27.383,3.9,19.87,,10/6/2018,10/6/2018 1:00,10,6,2018,0100,KL,3,6451.552778,17730,2614.534375
32.094,16.541,0.0015,0.0238,0.005,1.009,55.713,0.612,75.884,26.8,3.9,19.87,,10/6/2018,10/6/2018 2:00,10,6,2018,0200,KL,3,6451.552778,17730,2614.534375
31.992,16.453,0.0013,0.0227,0.0031,0.888,48.479,0.804,76.25,26.527,3.9,19.87,,10/6/2018,10/6/2018 3:00,10,6,2018,0300,KL,3,6451.552778,17730,2614.534375
33.555,20.466,0.0012,0.0228,0.0012,0.881,67.07,0.783,77.267,26.187,3.9,19.87,,10/6/2018,10/6/2018 4:00,10,6,2018,0400,KL,3,6451.552778,17730,2614.534375
43.721,28.478,0.0011,0.0205,0.0013,0.826,63.371,0.805,77.75,25.887,3.9,19.87,,10/6/2018,10/6/2018 5:00,10,6,2018,0500,KL,3,6451.552778,17730,2614.534375
41.974,30.37,0.0017,0.0134,0.0226,0.682,94.634,1.436,70.4,30.107,3.9,19.87,,10/6/2018,10/6/2018 10:00,10,6,2018,1000,KL,3,6451.552778,17730,2614.534375
48.696,37.153,0.0016,0.0064,0.0353,0.512,125.771,1.909,71.05,30.55,3.9,19.87,,10/6/2018,10/6/2018 11:00,10,6,2018,1100,KL,3,6451.552778,17730,2614.534375
46.281,33.756,0.0016,0.006,0.0485,0.504,149.95,1.581,66.134,31.589,3.9,19.87,,10/6/2018,10/6/2018 12:00,10,6,2018,1200,KL,3,6451.552778,17730,2614.534375
33.138,23.183,0.001,0.0038,0.0472,0.422,161.434,2.07,58.107,32.712,3.9,19.87,,10/6/2018,10/6/2018 13:00,10,6,2018,1300,KL,3,6451.552778,17730,2614.534375
29.343,19.474,0.0007,0.0036,0.0449,0.409,172.872,2.458,54.706,33.324,3.9,19.87,,10/6/2018,10/6/2018 14:00,10,6,2018,1400,KL,3,6451.552778,17730,2614.534375
27.95,18.883,0.0007,0.0037,0.0405,0.401,164.28,2.163,55.133,32.682,3.9,19.87,,10/6/2018,10/6/2018 15:00,10,6,2018,1500,KL,3,6451.552778,17730,2614.534375
30.438,20.048,0.0008,0.0047,0.0385,0.41,188.968,1.411,54.717,32.795,3.9,19.87,,10/6/2018,10/6/2018 16:00,10,6,2018,1600,KL,3,6451.552778,17730,2614.534375
31.925,21.126,0.0008,0.0044,0.0423,0.39,168.438,1.562,50.517,33.613,3.9,19.87,,10/6/2018,10/6/2018 17:00,10,6,2018,1700,KL,3,6451.552778,17730,2614.534375
27.272,16.518,0.001,0.005,0.0431,0.427,180.949,1.993,50.784,33.593,3.9,19.87,,10/6/2018,10/6/2018 18:00,10,6,2018,1800,KL,3,6451.552778,17730,2614.534375
28.143,18.304,0.001,0.0067,0.0319,0.464,177.24,1.703,49.133,33.063,3.9,19.87,,10/6/2018,10/6/2018 19:00,10,6,2018,1900,KL,3,6451.552778,17730,2614.534375
24.969,14.877,0.0024,0.0077,0.0263,0.472,162.753,1.663,53.13,31.573,3.9,19.87,,10/6/2018,10/6/2018 20:00,10,6,2018,2000,KL,3,6451.552778,17730,2614.534375
32.908,22.4,0.0015,0.0136,0.0206,0.61,125.004,1.185,60.1,30.287,3.9,19.87,,10/6/2018,10/6/2018 21:00,10,6,2018,2100,KL,3,6451.552778,17730,2614.534375
35.438,24.234,0.0012,0.0181,0.0146,0.695,94.411,1.054,64.383,29.477,3.9,19.87,,10/6/2018,10/6/2018 22:00,10,6,2018,2200,KL,3,6451.552778,17730,2614.534375
41.443,28.784,0.0012,0.0193,0.0082,0.774,68.807,1.084,64.833,28.934,3.9,19.87,,10/6/2018,10/6/2018 23:00,10,6,2018,2300,KL,3,6451.552778,17730,2614.534375
31.162,20.066,0.001,0.0257,0.0012,1.094,64.722,0.399,70.517,27.734,5,17.94,,11/6/2018,11/6/2018 0:00,11,6,2018,0000,KL,3,6451.552778,17730,2614.534375
24.251,13.663,0.0007,0.0197,0.0024,0.84,84.524,0.607,72.217,27.167,5,17.94,,11/6/2018,11/6/2018 1:00,11,6,2018,0100,KL,3,6451.552778,17730,2614.534375
22.637,13.238,0.0007,0.0165,0.0044,0.771,69.207,0.454,74.306,26.874,5,17.94,,11/6/2018,11/6/2018 2:00,11,6,2018,0200,KL,3,6451.552778,17730,2614.534375
26.733,16.621,0.0006,0.0175,0.0025,0.815,40.574,0.448,76.245,26.723,5,17.94,,11/6/2018,11/6/2018 3:00,11,6,2018,0300,KL,3,6451.552778,17730,2614.534375
31.031,20.233,0.0005,0.0174,0.002,0.83,63.638,0.63,76.241,26.364,5,17.94,,11/6/2018,11/6/2018 4:00,11,6,2018,0400,KL,3,6451.552778,17730,2614.534375
29.934,17.109,0.0006,0.0171,0.001,0.84,63.435,0.592,77.8,25.918,5,17.94,,11/6/2018,11/6/2018 5:00,11,6,2018,0500,KL,3,6451.552778,17730,2614.534375
49.815,36.407,0.0015,0.0188,0.0218,0.95,134.441,1.521,66.088,31.075,5,17.94,,11/6/2018,11/6/2018 10:00,11,6,2018,1000,KL,3,6451.552778,17730,2614.534375
50.9,34.133,0.0016,0.0118,0.0379,0.685,153.71,2.141,67.621,31.207,5,17.94,,11/6/2018,11/6/2018 11:00,11,6,2018,1100,KL,3,6451.552778,17730,2614.534375
49.177,32.36,0.001,0.0057,0.0429,0.53,155.148,2.872,62.803,32.271,5,17.94,,11/6/2018,11/6/2018 12:00,11,6,2018,1200,KL,3,6451.552778,17730,2614.534375
43.537,26.974,0.0007,0.0048,0.0462,0.458,174.507,2.674,59.608,32.838,5,17.94,,11/6/2018,11/6/2018 13:00,11,6,2018,1300,KL,3,6451.552778,17730,2614.534375
36.457,22.215,0.0006,0.0053,0.0412,0.46,187.967,2.338,57.843,32.839,5,17.94,,11/6/2018,11/6/2018 14:00,11,6,2018,1400,KL,3,6451.552778,17730,2614.534375
35.33,22.536,0.0006,0.0042,0.0445,0.449,174.563,2.501,53.854,33.604,5,17.94,,11/6/2018,11/6/2018 15:00,11,6,2018,1500,KL,3,6451.552778,17730,2614.534375
52.123,38.927,0.0008,0.0041,0.0485,0.449,194.399,2.413,53,33.782,5,17.94,,11/6/2018,11/6/2018 16:00,11,6,2018,1600,KL,3,6451.552778,17730,2614.534375
34.357,24.623,0.0007,0.0046,0.044,0.437,202.868,2.524,49.917,33.706,5,17.94,,11/6/2018,11/6/2018 17:00,11,6,2018,1700,KL,3,6451.552778,17730,2614.534375
37.742,26.493,0.0008,0.0068,0.0402,0.526,174.412,2.177,53.639,32.6,5,17.94,,11/6/2018,11/6/2018 18:00,11,6,2018,1800,KL,3,6451.552778,17730,2614.534375
49.968,37.004,0.001,0.0102,0.0365,0.621,163.31,1.859,59.281,31.737,5,17.94,,11/6/2018,11/6/2018 19:00,11,6,2018,1900,KL,3,6451.552778,17730,2614.534375
40.49,29.381,0.0018,0.0112,0.0272,0.601,165.603,1.271,59.536,31.27,5,17.94,,11/6/2018,11/6/2018 20:00,11,6,2018,2000,KL,3,6451.552778,17730,2614.534375
48.785,36.324,0.0015,0.0168,0.0233,0.721,107.476,1.399,64.917,30.615,5,17.94,,11/6/2018,11/6/2018 21:00,11,6,2018,2100,KL,3,6451.552778,17730,2614.534375
51.839,37.751,0.0012,0.0145,0.0243,0.691,116.13,1.297,67.917,30.152,5,17.94,,11/6/2018,11/6/2018 22:00,11,6,2018,2200,KL,3,6451.552778,17730,2614.534375
28.621,18.57,0.0009,0.0075,0.0204,0.539,70.486,0.688,68.967,29.323,5.7,19.22,,12/6/2018,12/6/2018 1:00,12,6,2018,0100,KL,3,6451.552778,17730,2614.534375
32.58,23.614,0.0007,0.01,0.0128,0.613,80.283,0.481,73.367,28.547,5.7,19.22,,12/6/2018,12/6/2018 2:00,12,6,2018,0200,KL,3,6451.552778,17730,2614.534375
28.812,20.119,0.0005,0.0148,0.0062,0.777,43.283,0.261,77.454,27.775,5.7,19.22,,12/6/2018,12/6/2018 3:00,12,6,2018,0300,KL,3,6451.552778,17730,2614.534375
30.55,20.788,0.0004,0.0115,0.0088,0.656,61.595,0.557,77.048,27.715,5.7,19.22,,12/6/2018,12/6/2018 4:00,12,6,2018,0400,KL,3,6451.552778,17730,2614.534375
30.301,18.912,0.0005,0.0164,0.0032,0.8,71.109,0.556,79.084,27.135,5.7,19.22,,12/6/2018,12/6/2018 5:00,12,6,2018,0500,KL,3,6451.552778,17730,2614.534375
80.204,64.346,0.0016,0.0232,0.0159,1.222,132.844,0.959,70.017,30.298,5.7,19.22,,12/6/2018,12/6/2018 10:00,12,6,2018,1000,KL,3,6451.552778,17730,2614.534375
43.51,22.102,0.0018,0.0106,0.0345,0.704,150.323,1.664,68.017,31.395,5.7,19.22,,12/6/2018,12/6/2018 11:00,12,6,2018,1100,KL,3,6451.552778,17730,2614.534375
52.942,34.553,0.0012,0.0073,0.0479,0.542,165.761,1.984,62.086,32.35,5.7,19.22,,12/6/2018,12/6/2018 12:00,12,6,2018,1200,KL,3,6451.552778,17730,2614.534375
44.314,30.437,0.0007,0.0045,0.052,0.469,167.973,2.116,57.95,33.29,5.7,19.22,,12/6/2018,12/6/2018 13:00,12,6,2018,1300,KL,3,6451.552778,17730,2614.534375
48.02,35.639,0.0007,0.0043,0.0552,0.472,177.399,2.049,56.017,33.764,5.7,19.22,,12/6/2018,12/6/2018 14:00,12,6,2018,1400,KL,3,6451.552778,17730,2614.534375
43.407,29.736,0.0008,0.004,0.0548,0.453,166.174,2.117,52.592,34.027,5.7,19.22,,12/6/2018,12/6/2018 15:00,12,6,2018,1500,KL,3,6451.552778,17730,2614.534375
48.902,34.1,0.0007,0.0046,0.0505,0.469,181.75,2.227,53.357,33.93,5.7,19.22,,12/6/2018,12/6/2018 16:00,12,6,2018,1600,KL,3,6451.552778,17730,2614.534375
53.236,38.942,0.0007,0.0054,0.0513,0.493,197.581,2.185,52.433,34.023,5.7,19.22,,12/6/2018,12/6/2018 17:00,12,6,2018,1700,KL,3,6451.552778,17730,2614.534375
50.805,35.224,0.0008,0.01,0.0448,0.641,169.664,1.477,57.417,32.607,5.7,19.22,,12/6/2018,12/6/2018 18:00,12,6,2018,1800,KL,3,6451.552778,17730,2614.534375
52.451,39.139,0.001,0.0131,0.0401,0.752,165.225,1.6,61.267,31.91,5.7,19.22,,12/6/2018,12/6/2018 19:00,12,6,2018,1900,KL,3,6451.552778,17730,2614.534375
47.83,33.257,0.0014,0.0164,0.0318,0.767,174.922,1.118,62.544,31.348,5.7,19.22,,12/6/2018,12/6/2018 20:00,12,6,2018,2000,KL,3,6451.552778,17730,2614.534375
59.838,43.638,0.002,0.022,0.0225,0.9,171.046,0.944,63.5,31.048,5.7,19.22,,12/6/2018,12/6/2018 21:00,12,6,2018,2100,KL,3,6451.552778,17730,2614.534375
57.424,41.827,0.0022,0.0191,0.0198,0.84,134.142,1.417,67.333,30.57,5.7,19.22,,12/6/2018,12/6/2018 22:00,12,6,2018,2200,KL,3,6451.552778,17730,2614.534375
48.305,34.586,0.0012,0.0161,0.0199,0.763,120.549,1.468,68.983,30.047,5.7,19.22,,12/6/2018,12/6/2018 23:00,12,6,2018,2300,KL,3,6451.552778,17730,2614.534375
52.394,39.942,0.0008,0.0154,0.0191,0.737,123.735,1.061,69.234,29.82,2.5,13.98,,13/6/2018,13/6/2018 0:00,13,6,2018,0000,KL,3,6451.552778,17730,2614.534375
50.138,37.949,0.0008,0.016,0.0171,0.771,135.958,0.508,71.65,29.29,2.5,13.98,,13/6/2018,13/6/2018 1:00,13,6,2018,0100,KL,3,6451.552778,17730,2614.534375
38.468,27.277,0.0007,0.014,0.0154,0.738,120.478,0.466,72.934,28.715,2.5,13.98,,13/6/2018,13/6/2018 2:00,13,6,2018,0200,KL,3,6451.552778,17730,2614.534375
33.829,23.635,0.0005,0.0143,0.0113,0.805,63.726,0.265,74.117,28.26,2.5,13.98,,13/6/2018,13/6/2018 3:00,13,6,2018,0300,KL,3,6451.552778,17730,2614.534375
41.325,31.664,0.0005,0.0146,0.0073,0.801,80.442,0.692,77.648,27.56,2.5,13.98,,13/6/2018,13/6/2018 4:00,13,6,2018,0400,KL,3,6451.552778,17730,2614.534375
37.799,27.521,0.0004,0.0123,0.0081,0.742,73.253,0.58,79.643,27.05,2.5,13.98,,13/6/2018,13/6/2018 5:00,13,6,2018,0500,KL,3,6451.552778,17730,2614.534375
54.972,42.306,0.0011,0.0263,0.0234,1.248,53.334,0.674,58.448,32.332,2.5,13.98,,13/6/2018,13/6/2018 10:00,13,6,2018,1000,KL,3,6451.552778,17730,2614.534375
18.968,10.442,0.0007,0.0065,0.0259,0.515,101.545,1.099,52.957,33.049,2.5,13.98,,13/6/2018,13/6/2018 11:00,13,6,2018,1100,KL,3,6451.552778,17730,2614.534375
23.836,15.188,0.0012,0.0053,0.0402,0.45,176.196,0.392,53.05,33.264,2.5,13.98,,13/6/2018,13/6/2018 12:00,13,6,2018,1200,KL,3,6451.552778,17730,2614.534375
22.862,11.432,0.0014,0.0057,0.05,0.453,31.895,0.496,52.883,33.704,2.5,13.98,,13/6/2018,13/6/2018 13:00,13,6,2018,1300,KL,3,6451.552778,17730,2614.534375
41.783,7.151,0.0005,0.0079,0.0264,0.404,234.858,1.565,79.834,24.322,2.5,13.98,,13/6/2018,13/6/2018 14:00,13,6,2018,1400,KL,3,6451.552778,17730,2614.534375
15.339,6.369,0.0007,0.0219,0.0167,0.759,95.981,0.739,73.817,27.417,2.5,13.98,,13/6/2018,13/6/2018 16:00,13,6,2018,1600,KL,3,6451.552778,17730,2614.534375
28.157,19.414,0.0007,0.0135,0.0301,0.596,86.329,1.015,63.733,29.255,2.5,13.98,,13/6/2018,13/6/2018 17:00,13,6,2018,1700,KL,3,6451.552778,17730,2614.534375
9.658,3.896,0.0008,0.0191,0.0219,0.762,165.315,0.792,64.776,29.312,2.5,13.98,,13/6/2018,13/6/2018 18:00,13,6,2018,1800,KL,3,6451.552778,17730,2614.534375
30.957,21.634,0.0008,0.0289,0.0112,1.134,133.031,0.473,64.756,28.968,2.5,13.98,,13/6/2018,13/6/2018 19:00,13,6,2018,1900,KL,3,6451.552778,17730,2614.534375
40.485,27.222,0.0009,0.0295,0.006,1.376,77.905,0.73,70.05,28.285,2.5,13.98,,13/6/2018,13/6/2018 20:00,13,6,2018,2000,KL,3,6451.552778,17730,2614.534375
49.559,35.479,0.001,0.03,0.0031,1.378,61.815,0.569,74.35,27.118,2.5,13.98,,13/6/2018,13/6/2018 21:00,13,6,2018,2100,KL,3,6451.552778,17730,2614.534375
48.672,37.384,0.001,0.0298,0.001,1.475,63.435,0.664,77.56,26.609,2.5,13.98,,13/6/2018,13/6/2018 22:00,13,6,2018,2200,KL,3,6451.552778,17730,2614.534375
41.242,29.776,0.0009,0.0271,0.001,1.462,47.364,0.617,79.367,26.415,2.5,13.98,,13/6/2018,13/6/2018 23:00,13,6,2018,2300,KL,3,6451.552778,17730,2614.534375
40.413,29.992,0.0009,0.0247,0.0009,1.428,72.87,0.471,82.767,26.049,5.2,17.16,,14/6/2018,14/6/2018 0:00,14,6,2018,0000,KL,3,6451.552778,17730,2614.534375
46.958,37.61,0.0008,0.0238,0.001,1.496,59.222,0.633,83.084,25.883,5.2,17.16,,14/6/2018,14/6/2018 1:00,14,6,2018,0100,KL,3,6451.552778,17730,2614.534375
30.705,19.988,0.0008,0.0205,0.001,1.517,82.919,0.487,84.142,25.587,5.2,17.16,,14/6/2018,14/6/2018 2:00,14,6,2018,0200,KL,3,6451.552778,17730,2614.534375
39.318,28.402,0.0007,0.0188,0.001,1.195,108,0.333,85.292,25.285,5.2,17.16,,14/6/2018,14/6/2018 3:00,14,6,2018,0300,KL,3,6451.552778,17730,2614.534375
47.54,38.105,0.0007,0.0192,0.0012,1.242,79.004,0.394,85.467,25.117,5.2,17.16,,14/6/2018,14/6/2018 4:00,14,6,2018,0400,KL,3,6451.552778,17730,2614.534375
29.486,20.018,0.0007,0.0157,0.0011,1.116,94.086,0.491,84.15,25.178,5.2,17.16,,14/6/2018,14/6/2018 5:00,14,6,2018,0500,KL,3,6451.552778,17730,2614.534375
24.846,16.886,0.0012,0.0171,0.0206,0.92,60.314,0.722,63.551,32.108,5.2,17.16,,14/6/2018,14/6/2018 10:00,14,6,2018,1000,KL,3,6451.552778,17730,2614.534375
20.682,13.944,0.0011,0.0057,0.0265,0.484,127.572,1.077,64.017,31.547,5.2,17.16,,14/6/2018,14/6/2018 11:00,14,6,2018,1100,KL,3,6451.552778,17730,2614.534375
23.577,16.912,0.001,0.0056,0.0425,0.48,151.572,0.825,60.406,32.303,5.2,17.16,,14/6/2018,14/6/2018 12:00,14,6,2018,1200,KL,3,6451.552778,17730,2614.534375
21.458,14.402,0.001,0.0044,0.0497,0.443,185.021,0.926,57.534,32.735,5.2,17.16,,14/6/2018,14/6/2018 13:00,14,6,2018,1300,KL,3,6451.552778,17730,2614.534375
22.424,16.285,0.0023,0.005,0.0565,0.436,164.923,1.188,55.406,33.127,5.2,17.16,,14/6/2018,14/6/2018 14:00,14,6,2018,1400,KL,3,6451.552778,17730,2614.534375
32.164,23.377,0.0023,0.0067,0.0645,0.476,196.778,1.258,58.812,33.006,5.2,17.16,,14/6/2018,14/6/2018 15:00,14,6,2018,1500,KL,3,6451.552778,17730,2614.534375
32.619,24.824,0.0013,0.0055,0.0559,0.455,191.676,1.625,59.192,32.63,5.2,17.16,,14/6/2018,14/6/2018 16:00,14,6,2018,1600,KL,3,6451.552778,17730,2614.534375
22.198,14.662,0.0008,0.0055,0.0424,0.451,221.323,1.18,55.833,33.16,5.2,17.16,,14/6/2018,14/6/2018 17:00,14,6,2018,1700,KL,3,6451.552778,17730,2614.534375
17.791,11.461,0.0008,0.0045,0.0372,0.436,191.658,1.228,53.65,33.2,5.2,17.16,,14/6/2018,14/6/2018 18:00,14,6,2018,1800,KL,3,6451.552778,17730,2614.534375
26.832,20.341,0.001,0.0085,0.0311,0.523,167.967,0.715,57.85,32.11,5.2,17.16,,14/6/2018,14/6/2018 19:00,14,6,2018,1900,KL,3,6451.552778,17730,2614.534375
36.245,29.356,0.0008,0.0162,0.0243,0.736,53.211,0.995,65.117,30.489,5.2,17.16,,14/6/2018,14/6/2018 20:00,14,6,2018,2000,KL,3,6451.552778,17730,2614.534375
46.051,37.1,0.0008,0.0177,0.0188,0.888,60.094,0.706,71.3,29.065,5.2,17.16,,14/6/2018,14/6/2018 21:00,14,6,2018,2100,KL,3,6451.552778,17730,2614.534375
64.606,54.051,0.001,0.0266,0.0057,1.118,78.092,0.601,74.298,28.662,5.2,17.16,,14/6/2018,14/6/2018 22:00,14,6,2018,2200,KL,3,6451.552778,17730,2614.534375
57.233,46.847,0.0012,0.0295,0.0015,1.334,67.917,0.567,76.517,28.282,5.2,17.16,,14/6/2018,14/6/2018 23:00,14,6,2018,2300,KL,3,6451.552778,17730,2614.534375
82.77,67.326,0.0015,0.0264,0.0016,1.553,46.912,0.53,77.384,28.138,4.2,19.6,,15/6/2018,15/6/2018 0:00,15,6,2018,0000,KL,3,6451.552778,17730,2614.534375
