PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
28.216,22.954,0.0014,0.0145,0.0027,0.897,73.525,29.506,194.095,0.711,2.5,16.61,0,28/10/2021,28/10/2021 21:00,28,10,2021,2100,PJ,2,6803.935484,15393,2727.171935
68.109,53.534,0.0017,0.0251,0.0002,1.546,80.517,28.762,251.337,0.396,2.5,16.61,0,28/10/2021,28/10/2021 22:00,28,10,2021,2200,PJ,2,6803.935484,15393,2727.171935
81.406,66.151,0.0018,0.0249,0.0001,1.644,85.083,27.913,216.013,0.574,2.5,16.61,0,28/10/2021,28/10/2021 23:00,28,10,2021,2300,PJ,2,6803.935484,15393,2727.171935
53.984,42.44,0.0017,0.0195,0.0002,1.291,82.99,27.852,161.998,0.543,-1.1,19.16,0,29/10/2021,29/10/2021 0:00,29,10,2021,0000,PJ,2,6803.935484,15393,2727.171935
35.123,24.751,0.0018,0.0215,0.0001,1.539,82.886,27.918,142.679,0.508,-1.1,19.16,0,29/10/2021,29/10/2021 1:00,29,10,2021,0100,PJ,2,6803.935484,15393,2727.171935
35.503,24.717,0.0016,0.0201,0.0001,1.476,84.633,27.507,153.028,0.44,-1.1,19.16,0,29/10/2021,29/10/2021 2:00,29,10,2021,0200,PJ,2,6803.935484,15393,2727.171935
24.146,16.859,0.0015,0.0114,0.0016,1.021,83.083,27.67,160.854,0.918,-1.1,19.16,0,29/10/2021,29/10/2021 3:00,29,10,2021,0300,PJ,2,6803.935484,15393,2727.171935
26.737,21.136,0.0015,0.005,0.0035,0.825,82.817,27.525,159.116,1.288,-1.1,19.16,0,29/10/2021,29/10/2021 4:00,29,10,2021,0400,PJ,2,6803.935484,15393,2727.171935
29.493,22.28,0.0015,0.0063,0.0022,0.863,84.817,27.149,167.608,0.955,-1.1,19.16,0,29/10/2021,29/10/2021 5:00,29,10,2021,0500,PJ,2,6803.935484,15393,2727.171935
41.256,34.544,0.0015,0.0087,0.0012,0.896,86.817,26.767,154.062,0.326,-1.1,19.16,0,29/10/2021,29/10/2021 6:00,29,10,2021,0600,PJ,2,6803.935484,15393,2727.171935
32.352,23.15,0.0017,0,0.0012,1.037,88.73,26.43,137.454,0.095,-1.1,19.16,0,29/10/2021,29/10/2021 7:00,29,10,2021,0700,PJ,2,6803.935484,15393,2727.171935
35.987,24.744,0,0.0141,0,1.922,87.252,27.093,102.676,0.336,-1.1,19.16,9.19,29/10/2021,29/10/2021 8:00,29,10,2021,0800,PJ,2,6803.935484,15393,2727.171935
34.996,22.436,0.0025,0.039,0,2.248,80.87,28.396,94.819,0.428,-1.1,19.16,21.082,29/10/2021,29/10/2021 9:00,29,10,2021,0900,PJ,2,6803.935484,15393,2727.171935
43.224,32.054,0.0022,0.039,0.0003,1.433,74.732,29.701,161.755,0.572,-1.1,19.16,72.033,29/10/2021,29/10/2021 10:00,29,10,2021,1000,PJ,2,6803.935484,15393,2727.171935
31.054,20.999,0.0018,0.0236,0.0016,0,67.8,30.964,153.149,1.344,-1.1,19.16,90.226,29/10/2021,29/10/2021 11:00,29,10,2021,1100,PJ,2,6803.935484,15393,2727.171935
22.865,16.178,0.0017,0.0127,0.0069,0.83,59.7,32.172,147.739,1.924,-1.1,19.16,56.462,29/10/2021,29/10/2021 12:00,29,10,2021,1200,PJ,2,6803.935484,15393,2727.171935
23.511,15.926,0.0016,0.0075,0.0104,0.75,56.555,33.289,139.608,2.588,-1.1,19.16,55.295,29/10/2021,29/10/2021 13:00,29,10,2021,1300,PJ,2,6803.935484,15393,2727.171935
29.859,19.022,0.0016,0.0174,0.0099,0.791,53.564,34.717,132.829,2.707,-1.1,19.16,216.534,29/10/2021,29/10/2021 14:00,29,10,2021,1400,PJ,2,6803.935484,15393,2727.171935
20.281,12.518,0.0017,0.0106,0.0102,0.733,53.2,34.844,139.655,2.788,-1.1,19.16,190.762,29/10/2021,29/10/2021 15:00,29,10,2021,1500,PJ,2,6803.935484,15393,2727.171935
19.821,13.403,0.0016,0.0182,0.0062,0.775,53.783,34.829,147.081,1.669,-1.1,19.16,150.214,29/10/2021,29/10/2021 16:00,29,10,2021,1600,PJ,2,6803.935484,15393,2727.171935
34.583,25.877,0.0017,0.0327,0.0046,0.837,58.95,34.082,149.516,1.557,-1.1,19.16,92.14,29/10/2021,29/10/2021 17:00,29,10,2021,1700,PJ,2,6803.935484,15393,2727.171935
34.357,24.138,0.0016,0.0208,0.0125,0.85,69.767,32.359,211.128,1.079,-1.1,19.16,31.104,29/10/2021,29/10/2021 18:00,29,10,2021,1800,PJ,2,6803.935484,15393,2727.171935
29.939,20.449,0.0015,0.01,0.0151,0.928,72.317,31.378,184.222,1.046,-1.1,19.16,3.326,29/10/2021,29/10/2021 19:00,29,10,2021,1900,PJ,2,6803.935484,15393,2727.171935
48.658,43.388,0.0015,0.0096,0.0096,0.989,68.967,31.017,176.406,0.989,-1.1,19.16,0,29/10/2021,29/10/2021 20:00,29,10,2021,2000,PJ,2,6803.935484,15393,2727.171935
38.737,31.938,0.0015,0.0113,0.0045,1.024,67.633,30.845,173.131,0.945,-1.1,19.16,0,29/10/2021,29/10/2021 21:00,29,10,2021,2100,PJ,2,6803.935484,15393,2727.171935
28.643,19.549,0.0015,0.0097,0.0087,0.988,77.633,29.812,188.903,0.86,-1.1,19.16,0,29/10/2021,29/10/2021 22:00,29,10,2021,2200,PJ,2,6803.935484,15393,2727.171935
36.97,30.112,0.0015,0.01,0.0074,1.008,78.05,29.484,179.922,0.73,-1.1,19.16,0,29/10/2021,29/10/2021 23:00,29,10,2021,2300,PJ,2,6803.935484,15393,2727.171935
38.526,28.877,0.0016,0.0204,0.002,1.175,80.083,29.077,241.39,0.627,-1.1,12.94,0,30/10/2021,30/10/2021 0:00,30,10,2021,0000,PJ,2,6803.935484,15393,2727.171935
35.536,28.808,0.0016,0.0117,0.0041,1.024,77.45,29.007,177.577,0.97,-1.1,12.94,0,30/10/2021,30/10/2021 1:00,30,10,2021,0100,PJ,2,6803.935484,15393,2727.171935
33.87,28.414,0.0015,0.0085,0.004,0.972,77.234,28.875,167.568,0.901,-1.1,12.94,0,30/10/2021,30/10/2021 2:00,30,10,2021,0200,PJ,2,6803.935484,15393,2727.171935
31.254,23.704,0.0016,0.0127,0.0014,1.054,80.389,28.199,184.135,0.167,-1.1,12.94,0,30/10/2021,30/10/2021 3:00,30,10,2021,0300,PJ,2,6803.935484,15393,2727.171935
29.761,22.558,0.0016,0.0145,0.0002,1.115,82.633,27.555,162.461,0.221,-1.1,12.94,0,30/10/2021,30/10/2021 4:00,30,10,2021,0400,PJ,2,6803.935484,15393,2727.171935
43.779,36.255,0.0016,0.0138,0.0001,1.139,85.184,27.057,172.262,0.29,-1.1,12.94,0,30/10/2021,30/10/2021 5:00,30,10,2021,0500,PJ,2,6803.935484,15393,2727.171935
29.531,23.486,0.0015,0.013,0,1.091,83.1,27.343,138.804,0.522,-1.1,12.94,0,30/10/2021,30/10/2021 6:00,30,10,2021,0600,PJ,2,6803.935484,15393,2727.171935
27.666,21.363,0.0017,0,0.0016,1.153,83.717,26.925,167.293,0.21,-1.1,12.94,0,30/10/2021,30/10/2021 7:00,30,10,2021,0700,PJ,2,6803.935484,15393,2727.171935
33.379,23.451,0,0.0224,0.0002,1.722,84.133,27.282,165.489,0.263,-1.1,12.94,4.662,30/10/2021,30/10/2021 8:00,30,10,2021,0800,PJ,2,6803.935484,15393,2727.171935
36.658,28.3,0.0023,0.0452,0,1.369,74.788,29.295,162.173,0.716,-1.1,12.94,22.533,30/10/2021,30/10/2021 9:00,30,10,2021,0900,PJ,2,6803.935484,15393,2727.171935
30.593,22.922,0.0019,0.0369,0.0004,1.216,68.572,30.872,149.14,0.567,-1.1,12.94,55.37,30/10/2021,30/10/2021 10:00,30,10,2021,1000,PJ,2,6803.935484,15393,2727.171935
26.211,18.964,0.0017,0.0422,0.0019,0,64.95,31.74,187.717,0.217,-1.1,12.94,51.893,30/10/2021,30/10/2021 11:00,30,10,2021,1100,PJ,2,6803.935484,15393,2727.171935
39.965,32.365,0.002,0.069,0.0018,1.247,63.917,32.142,234.721,0.359,-1.1,12.94,43.022,30/10/2021,30/10/2021 12:00,30,10,2021,1200,PJ,2,6803.935484,15393,2727.171935
39.81,30.207,0.0016,0.0434,0.0047,1.382,64.968,32.161,342.737,0.448,-1.1,12.94,47.636,30/10/2021,30/10/2021 13:00,30,10,2021,1300,PJ,2,6803.935484,15393,2727.171935
27.095,18.229,0.0017,0.0397,0.004,1.118,87.976,25.513,167.497,0.97,-1.1,12.94,6.162,30/10/2021,30/10/2021 14:00,30,10,2021,1400,PJ,2,6803.935484,15393,2727.171935
23.192,19.206,0.0016,0.0272,0.0029,0.962,97.033,24.656,179.66,0.842,-1.1,12.94,29.47,30/10/2021,30/10/2021 15:00,30,10,2021,1500,PJ,2,6803.935484,15393,2727.171935
23.068,17.692,0.0016,0.0361,0.001,1.361,93.067,26.207,333.237,0.517,-1.1,12.94,64.308,30/10/2021,30/10/2021 16:00,30,10,2021,1600,PJ,2,6803.935484,15393,2727.171935
18.78,14.786,0.0017,0.0385,0.0014,1.284,84.383,28.013,118.127,0.245,-1.1,12.94,65.751,30/10/2021,30/10/2021 17:00,30,10,2021,1700,PJ,2,6803.935484,15393,2727.171935
29.185,21.214,0.0018,0.0573,0.001,1.613,82.967,28.825,185.572,0.249,-1.1,12.94,29.418,30/10/2021,30/10/2021 18:00,30,10,2021,1800,PJ,2,6803.935484,15393,2727.171935
38.313,29.167,0.0016,0.041,0.0016,1.747,83.3,28.735,122.255,0.632,-1.1,12.94,2.394,30/10/2021,30/10/2021 19:00,30,10,2021,1900,PJ,2,6803.935484,15393,2727.171935
40.866,31.59,0.0016,0.0442,0.0007,2.015,83.884,28.44,100.468,0.534,-1.1,12.94,0,30/10/2021,30/10/2021 20:00,30,10,2021,2000,PJ,2,6803.935484,15393,2727.171935
74.171,64.28,0.0023,0.0693,0.0003,2.18,87.233,27.833,274.289,0.2,-1.1,12.94,0,30/10/2021,30/10/2021 21:00,30,10,2021,2100,PJ,2,6803.935484,15393,2727.171935
82.371,65.388,0.0019,0.039,0.0001,1.943,88.067,27.534,21.114,0.217,-1.1,12.94,0,30/10/2021,30/10/2021 22:00,30,10,2021,2200,PJ,2,6803.935484,15393,2727.171935
107.147,93.214,0.0022,0.0621,0.0002,1.823,88.867,27.242,266.224,0.501,-1.1,12.94,0,30/10/2021,30/10/2021 23:00,30,10,2021,2300,PJ,2,6803.935484,15393,2727.171935
72.423,59.564,0.0018,0.0375,0.0003,1.543,88.283,27.029,109.069,0.089,5.7,18.24,0,31/10/2021,31/10/2021 0:00,31,10,2021,0000,PJ,2,6803.935484,15393,2727.171935
53.577,41.8,0.0015,0.0209,0.0002,1.307,88.85,26.658,287.172,0.488,5.7,18.24,0,31/10/2021,31/10/2021 1:00,31,10,2021,0100,PJ,2,6803.935484,15393,2727.171935
51.273,38.441,0.0016,0.014,0.0007,1.103,90.384,26.173,264.237,0.219,5.7,18.24,0,31/10/2021,31/10/2021 2:00,31,10,2021,0200,PJ,2,6803.935484,15393,2727.171935
23.705,17.346,0.0014,0.0084,0.0022,0.939,89.033,25.969,255.625,0.697,5.7,18.24,0,31/10/2021,31/10/2021 3:00,31,10,2021,0300,PJ,2,6803.935484,15393,2727.171935
18.734,12.99,0.0015,0.0069,0.0028,0.867,87.967,25.785,295.816,0.308,5.7,18.24,0,31/10/2021,31/10/2021 4:00,31,10,2021,0400,PJ,2,6803.935484,15393,2727.171935
17.056,10.345,0.0014,0.0094,0.0013,0.874,88.817,25.703,339.503,0.342,5.7,18.24,0,31/10/2021,31/10/2021 5:00,31,10,2021,0500,PJ,2,6803.935484,15393,2727.171935
21.927,15.518,0.0015,0.0059,0.0021,0.817,88.9,25.463,335.556,0.581,5.7,18.24,0,31/10/2021,31/10/2021 6:00,31,10,2021,0600,PJ,2,6803.935484,15393,2727.171935
14.255,7.404,0.0015,0,0.0023,0.79,89.8,25.117,315.886,0.502,5.7,18.24,0,31/10/2021,31/10/2021 7:00,31,10,2021,0700,PJ,2,6803.935484,15393,2727.171935
28.795,22.907,0,0.0079,0.0009,0.864,89.134,25.038,342.834,0.599,5.7,18.24,0.983,31/10/2021,31/10/2021 8:00,31,10,2021,0800,PJ,2,6803.935484,15393,2727.171935
7.867,4.319,0.0018,0.0085,0,0.868,87.533,25.557,8.174,1.294,5.7,18.24,27.57,31/10/2021,31/10/2021 9:00,31,10,2021,0900,PJ,2,6803.935484,15393,2727.171935
17.106,12.292,0.0016,0.0086,0.0019,0.886,83.599,26.82,328.445,0.997,5.7,18.24,67.666,31/10/2021,31/10/2021 10:00,31,10,2021,1000,PJ,2,6803.935484,15393,2727.171935
13.573,9.359,0.0017,0.0092,0.0013,0,82.4,27.265,309.849,1.016,5.7,18.24,85.277,31/10/2021,31/10/2021 11:00,31,10,2021,1100,PJ,2,6803.935484,15393,2727.171935
11.9,8.036,0.0017,0.01,0.0025,0.91,79.717,28.177,339.7,0.758,5.7,18.24,78.989,31/10/2021,31/10/2021 12:00,31,10,2021,1200,PJ,2,6803.935484,15393,2727.171935
14.626,7.932,0.0016,0.0106,0.0038,0.908,75.25,29.278,321.488,0.789,5.7,18.24,107.777,31/10/2021,31/10/2021 13:00,31,10,2021,1300,PJ,2,6803.935484,15393,2727.171935
8.499,6.034,0.0016,0.012,0.0045,0.97,71.933,30.345,302.785,0.686,5.7,18.24,128.52,31/10/2021,31/10/2021 14:00,31,10,2021,1400,PJ,2,6803.935484,15393,2727.171935
8.49,6.122,0.0017,0.0108,0.0069,0.887,65.783,31.763,30.804,0.429,5.7,18.24,396.396,31/10/2021,31/10/2021 15:00,31,10,2021,1500,PJ,2,6803.935484,15393,2727.171935
10.918,6.199,0.0016,0.013,0.0061,0.931,62.293,32.795,2.291,0.626,5.7,18.24,316.863,31/10/2021,31/10/2021 16:00,31,10,2021,1600,PJ,2,6803.935484,15393,2727.171935
10.735,4.323,0.0016,0.012,0.0049,0.901,59.888,32.935,38.074,0.733,5.7,18.24,170.555,31/10/2021,31/10/2021 17:00,31,10,2021,1700,PJ,2,6803.935484,15393,2727.171935
4.47,3.69,0.0015,0.0132,0.0047,0.978,61.933,32.365,356.974,0.948,5.7,18.24,81.502,31/10/2021,31/10/2021 18:00,31,10,2021,1800,PJ,2,6803.935484,15393,2727.171935
18.37,12.658,0.0014,0.0169,0.0032,1.177,69.829,30.565,339.602,0.766,5.7,18.24,1.851,31/10/2021,31/10/2021 19:00,31,10,2021,1900,PJ,2,6803.935484,15393,2727.171935
38.311,35.505,0.0016,0.0171,0.0008,1.305,74.333,29.47,302.041,0.675,5.7,18.24,0,31/10/2021,31/10/2021 20:00,31,10,2021,2000,PJ,2,6803.935484,15393,2727.171935
26.036,22.563,0.0016,0.0147,0.0004,1.294,77,28.897,318.875,0.534,5.7,18.24,0,31/10/2021,31/10/2021 21:00,31,10,2021,2100,PJ,2,6803.935484,15393,2727.171935
16.822,13.708,0.0015,0.0124,0.0006,1.227,78.68,28.574,331.524,0.443,5.7,18.24,0,31/10/2021,31/10/2021 22:00,31,10,2021,2200,PJ,2,6803.935484,15393,2727.171935
22.999,17.856,0.0015,0.0131,0.0004,1.258,82.45,27.874,16.026,0.587,5.7,18.24,0,31/10/2021,31/10/2021 23:00,31,10,2021,2300,PJ,2,6803.935484,15393,2727.171935
40.274,32.17,0.0015,0.0138,0.0003,1.239,89.112,26.54,30.305,0.344,6.8,17.95,0,1/11/2021,1/11/2021 0:00,1,11,2021,0000,PJ,2,7843,16971,3134.11
22.03,14.738,0.0015,0.012,0.0002,1.155,90.334,26.215,35.772,0.313,6.8,17.95,0,1/11/2021,1/11/2021 1:00,1,11,2021,0100,PJ,2,7843,16971,3134.11
25.555,20.06,0.0015,0.0132,0.0004,1.005,90.533,26.259,321.286,0.329,6.8,17.95,0,1/11/2021,1/11/2021 2:00,1,11,2021,0200,PJ,2,7843,16971,3134.11
26.231,20.725,0.0015,0.0112,0.0008,0.883,88.467,26.387,26.317,0.412,6.8,17.95,0,1/11/2021,1/11/2021 3:00,1,11,2021,0300,PJ,2,7843,16971,3134.11
20.242,13.328,0.0015,0.0071,0.001,0.843,90.33,25.765,163.202,0.11,6.8,17.95,0,1/11/2021,1/11/2021 4:00,1,11,2021,0400,PJ,2,7843,16971,3134.11
18.458,13.161,0.0015,0.0062,0.0006,0.918,92.167,25.447,95.711,0.161,6.8,17.95,0,1/11/2021,1/11/2021 5:00,1,11,2021,0500,PJ,2,7843,16971,3134.11
16.824,11.952,0.0015,0.0062,0,0.914,93.567,25.159,124.426,0.217,6.8,17.95,0,1/11/2021,1/11/2021 6:00,1,11,2021,0600,PJ,2,7843,16971,3134.11
20.817,15.715,0.0016,0,0.0009,1.029,93.5,25.073,153.153,0.272,6.8,17.95,0,1/11/2021,1/11/2021 7:00,1,11,2021,0700,PJ,2,7843,16971,3134.11
31.253,23.692,0,0.0105,0.0002,1.789,91.183,25.972,118.532,0.522,6.8,17.95,7.323,1/11/2021,1/11/2021 8:00,1,11,2021,0800,PJ,2,7843,16971,3134.11
28.335,21.019,0.0021,0.0213,0,1.326,84.6,27.655,169.124,0.906,6.8,17.95,44.066,1/11/2021,1/11/2021 9:00,1,11,2021,0900,PJ,2,7843,16971,3134.11
21.605,13.605,0.0017,0.0211,0.0004,1.017,80.283,28.712,185.633,0.887,6.8,17.95,76.781,1/11/2021,1/11/2021 10:00,1,11,2021,1000,PJ,2,7843,16971,3134.11
22.752,13.918,0.0018,0.028,0.0006,0,75.828,29.58,185.187,0.741,6.8,17.95,51.466,1/11/2021,1/11/2021 11:00,1,11,2021,1100,PJ,2,7843,16971,3134.11
27.023,16.913,0.0017,0.0268,0.0029,0.992,68.617,31.11,154.464,0.647,6.8,17.95,47.181,1/11/2021,1/11/2021 12:00,1,11,2021,1200,PJ,2,7843,16971,3134.11
18.738,16.056,0.0016,0.0242,0.0093,1.073,62.917,32.439,18.314,0.148,6.8,17.95,56.499,1/11/2021,1/11/2021 13:00,1,11,2021,1300,PJ,2,7843,16971,3134.11
32.092,26.683,0.0016,0.0426,0.0087,1.16,57.934,34.129,111.103,1.325,6.8,17.95,124.687,1/11/2021,1/11/2021 14:00,1,11,2021,1400,PJ,2,7843,16971,3134.11
29.127,16.149,0.0017,0.0581,0.0106,1.258,55.944,34.683,114.629,0.873,6.8,17.95,252.459,1/11/2021,1/11/2021 15:00,1,11,2021,1500,PJ,2,7843,16971,3134.11
44.423,34.151,0.0016,0.0573,0.0121,1.123,61.337,33.539,217.599,0.691,6.8,17.95,85.212,1/11/2021,1/11/2021 16:00,1,11,2021,1600,PJ,2,7843,16971,3134.11
38.211,27.696,0.0016,0.0502,0.0045,1.211,86.207,27.718,110.673,0,6.8,17.95,1.406,1/11/2021,1/11/2021 17:00,1,11,2021,1700,PJ,2,7843,16971,3134.11
24.02,19.013,0.002,0.0657,0.0009,1.202,97.383,23.564,115.399,0,6.8,17.95,0,1/11/2021,1/11/2021 18:00,1,11,2021,1800,PJ,2,7843,16971,3134.11
29.381,26.25,0.0017,0.0359,0.0015,1.189,98,23.543,177.766,0.847,6.8,17.95,0,1/11/2021,1/11/2021 19:00,1,11,2021,1900,PJ,2,7843,16971,3134.11
20.825,18.261,0.0017,0.0268,0.0007,1.683,98,24.091,151.508,0.731,6.8,17.95,0,1/11/2021,1/11/2021 20:00,1,11,2021,2000,PJ,2,7843,16971,3134.11
23.51,18.417,0.0017,0.0295,0.0002,1.855,98,24.382,149.802,0.423,6.8,17.95,0,1/11/2021,1/11/2021 21:00,1,11,2021,2100,PJ,2,7843,16971,3134.11
23.7,19.022,0.0017,0.027,0.0002,1.755,98,24.341,71.318,0.145,6.8,17.95,0,1/11/2021,1/11/2021 22:00,1,11,2021,2200,PJ,2,7843,16971,3134.11
27.257,21.138,0.0016,0.024,0.0004,1.425,98,24.313,310.579,0.559,6.8,17.95,0,1/11/2021,1/11/2021 23:00,1,11,2021,2300,PJ,2,7843,16971,3134.11
28.056,20.099,0.0016,0.0199,0.0004,1.306,98,24.3,150.794,0.33,-1.1,13.03,0,2/11/2021,2/11/2021 0:00,2,11,2021,0000,PJ,2,7843,16971,3134.11
33.998,24.811,0.0016,0.0195,0,1.306,98,24.323,179.842,0.362,-1.1,13.03,0,2/11/2021,2/11/2021 1:00,2,11,2021,0100,PJ,2,7843,16971,3134.11
21.63,14.122,0.0015,0.0131,0.0005,1.065,98,24.085,124.756,0.358,-1.1,13.03,0,2/11/2021,2/11/2021 2:00,2,11,2021,0200,PJ,2,7843,16971,3134.11
28.536,19.43,0.0015,0.0145,0.0001,1.099,98,24.073,216.182,0.517,-1.1,13.03,0,2/11/2021,2/11/2021 3:00,2,11,2021,0300,PJ,2,7843,16971,3134.11
37.977,24.139,0.0016,0.0149,0,1.139,98,23.932,209.464,0.707,-1.1,13.03,0,2/11/2021,2/11/2021 4:00,2,11,2021,0400,PJ,2,7843,16971,3134.11
47.296,29.93,0.0016,0.0133,0.0001,1.096,98.033,23.722,213.165,0.545,-1.1,13.03,0,2/11/2021,2/11/2021 5:00,2,11,2021,0500,PJ,2,7843,16971,3134.11
44.377,28.505,0.0016,0.0115,0,1.05,98.3,23.827,254.6,0.52,-1.1,13.03,0,2/11/2021,2/11/2021 6:00,2,11,2021,0600,PJ,2,7843,16971,3134.11
44.623,29.799,0.0016,0,0.0012,0.975,98,23.773,195.41,0.322,-1.1,13.03,0,2/11/2021,2/11/2021 7:00,2,11,2021,0700,PJ,2,7843,16971,3134.11
54.922,39.735,0,0.0117,0.0002,1.425,98,23.96,186.766,0.535,-1.1,13.03,0.022,2/11/2021,2/11/2021 8:00,2,11,2021,0800,PJ,2,7843,16971,3134.11
51.892,39.703,0.0023,0.0349,0,2.007,97.817,24.802,196.826,0.305,-1.1,13.03,22.477,2/11/2021,2/11/2021 9:00,2,11,2021,0900,PJ,2,7843,16971,3134.11
69.858,56.066,0.0022,0.0441,0.0002,1.778,93.817,26.095,248.139,0.354,-1.1,13.03,72.642,2/11/2021,2/11/2021 10:00,2,11,2021,1000,PJ,2,7843,16971,3134.11
34.06,24.649,0.0019,0.0248,0,0,88.159,27.201,314.669,0.733,-1.1,13.03,87.468,2/11/2021,2/11/2021 11:00,2,11,2021,1100,PJ,2,7843,16971,3134.11
22.581,16.333,0.002,0.0218,0.0001,1.251,85.56,27.68,332.057,0.856,-1.1,13.03,112.999,2/11/2021,2/11/2021 12:00,2,11,2021,1200,PJ,2,7843,16971,3134.11
21.654,15.655,0.0019,0.0201,0.0003,1.187,76.317,29.05,320.609,0.672,-1.1,13.03,123.707,2/11/2021,2/11/2021 13:00,2,11,2021,1300,PJ,2,7843,16971,3134.11
13.679,10.617,0.0018,0.0263,0.0009,1.155,71.317,29.922,336.505,0.66,-1.1,13.03,145.396,2/11/2021,2/11/2021 14:00,2,11,2021,1400,PJ,2,7843,16971,3134.11
20.908,15.644,0.0018,0.0323,0.0005,1.233,69.513,30.345,358.351,0.903,-1.1,13.03,131.081,2/11/2021,2/11/2021 15:00,2,11,2021,1500,PJ,2,7843,16971,3134.11
18.762,13.036,0.0018,0.0268,0.0007,1.16,69.55,30.119,354.8,0.883,-1.1,13.03,96.359,2/11/2021,2/11/2021 16:00,2,11,2021,1600,PJ,2,7843,16971,3134.11
21.709,13.741,0.0018,0.0298,0.0007,1.232,70.583,29.627,351.98,0.881,-1.1,13.03,48.809,2/11/2021,2/11/2021 17:00,2,11,2021,1700,PJ,2,7843,16971,3134.11
21.852,13.813,0.0018,0.0325,0.0005,1.706,73.15,29.363,351.614,0.507,-1.1,13.03,12.229,2/11/2021,2/11/2021 18:00,2,11,2021,1800,PJ,2,7843,16971,3134.11
31.527,22.373,0.0019,0.0316,0.0002,1.962,74.417,29.032,328.746,0.371,-1.1,13.03,0,2/11/2021,2/11/2021 19:00,2,11,2021,1900,PJ,2,7843,16971,3134.11
21.062,12.387,0.0018,0.0288,0.0003,1.795,76.964,28.627,344.119,0.369,-1.1,13.03,0,2/11/2021,2/11/2021 20:00,2,11,2021,2000,PJ,2,7843,16971,3134.11
26.144,19.876,0.0018,0.0229,0.0003,1.617,77.3,28.235,136.163,0.522,-1.1,13.03,0,2/11/2021,2/11/2021 21:00,2,11,2021,2100,PJ,2,7843,16971,3134.11
13.191,3.898,0.0017,0.0144,0.0001,1.257,84.25,26.645,171.638,0.385,-1.1,13.03,0,2/11/2021,2/11/2021 22:00,2,11,2021,2200,PJ,2,7843,16971,3134.11
20.99,16.657,0.0016,0.0126,0.0001,1.204,84.467,26.39,125.564,0.509,-1.1,13.03,0,2/11/2021,2/11/2021 23:00,2,11,2021,2300,PJ,2,7843,16971,3134.11
10.232,3.346,0.0017,0.0124,0.0001,1.323,86.02,26.2,139.434,0.173,1.2,12.14,0,3/11/2021,3/11/2021 0:00,3,11,2021,0000,PJ,2,7843,16971,3134.11
15.56,7.867,0.0017,0.012,0.0003,1.399,84.534,26.393,77.411,0.519,1.2,12.14,0,3/11/2021,3/11/2021 1:00,3,11,2021,0100,PJ,2,7843,16971,3134.11
16.867,8.494,0.0017,0.0112,0.0001,1.301,85.3,26.092,103.903,0.21,1.2,12.14,0,3/11/2021,3/11/2021 2:00,3,11,2021,0200,PJ,2,7843,16971,3134.11
21.795,12.353,0.0017,0.0097,0,1.273,88.183,25.442,209.859,0.126,1.2,12.14,0,3/11/2021,3/11/2021 3:00,3,11,2021,0300,PJ,2,7843,16971,3134.11
26.95,17.069,0.0018,0.0088,0.0001,1.191,89.917,25.025,168.883,0.232,1.2,12.14,0,3/11/2021,3/11/2021 4:00,3,11,2021,0400,PJ,2,7843,16971,3134.11
26.971,17.366,0.0018,0.0088,0,1.182,90.667,24.889,156.153,0.152,1.2,12.14,0,3/11/2021,3/11/2021 5:00,3,11,2021,0500,PJ,2,7843,16971,3134.11
25.151,17.269,0.0018,0.0079,0.0001,1.127,91.183,24.645,246.775,0.285,1.2,12.14,0,3/11/2021,3/11/2021 6:00,3,11,2021,0600,PJ,2,7843,16971,3134.11
36.05,22.451,0.0021,0,0.0016,1.404,92.417,24.362,175.665,0.277,1.2,12.14,0,3/11/2021,3/11/2021 7:00,3,11,2021,0700,PJ,2,7843,16971,3134.11
27.854,15.825,0,0.012,0.0001,1.597,91.833,24.875,173.302,0.283,1.2,12.14,0.381,3/11/2021,3/11/2021 8:00,3,11,2021,0800,PJ,2,7843,16971,3134.11
28.024,14.832,0.0025,0.0261,0,2.165,84.75,26.698,109.904,0.616,1.2,12.14,38.269,3/11/2021,3/11/2021 9:00,3,11,2021,0900,PJ,2,7843,16971,3134.11
138.735,131.101,0.0026,0.0695,0.0002,1.717,76.183,28.54,181.98,0.405,1.2,12.14,64.419,3/11/2021,3/11/2021 10:00,3,11,2021,1000,PJ,2,7843,16971,3134.11
52.084,42.308,0.0022,0.054,0.0003,0,69.967,29.719,266.055,0.465,1.2,12.14,104.664,3/11/2021,3/11/2021 11:00,3,11,2021,1100,PJ,2,7843,16971,3134.11
31.503,23.647,0.002,0.0407,0.0009,1.153,65.15,30.849,246.218,0.581,1.2,12.14,128.985,3/11/2021,3/11/2021 12:00,3,11,2021,1200,PJ,2,7843,16971,3134.11
30.513,22.355,0.0018,0.0359,0.0037,1.266,67.134,30.919,302.471,0.743,1.2,12.14,107.058,3/11/2021,3/11/2021 13:00,3,11,2021,1300,PJ,2,7843,16971,3134.11
36.12,24.083,0.0023,0.0393,0.0021,1.245,70.3,30.762,278.356,1.004,1.2,12.14,207.992,3/11/2021,3/11/2021 14:00,3,11,2021,1400,PJ,2,7843,16971,3134.11
